suite,revision_role,pair,revision,adapter,records,changes,api,pattern,run,total_ns,operations_per_sec,p50_ns,p95_ns,root,node_count,byte_count,value_valid,count_valid,root_valid,reopen_valid
local-adapters,baseline,12,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,random,2,144184583,693.5554267962199,144184583,144184583,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,12,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,clustered,2,10022416,9977.634135322261,10022416,10022416,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,12,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,append,2,86208,11599.85152190052,86208,86208,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,12,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,random,2,72416,13809.102960671673,72416,72416,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,12,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,clustered,2,76875,13008.130081300813,76875,76875,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,12,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,append,3,8950291,11172.821084811654,8950291,8950291,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,baseline,12,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,random,3,142200958,703.2301427955218,142200958,142200958,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,12,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,clustered,3,11170792,8951.916748606543,11170792,11170792,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,12,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,append,3,70792,14125.889931065658,70792,70792,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,12,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,random,3,53334,18749.76562792965,53334,53334,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,12,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,clustered,3,63500,15748.031496062993,63500,63500,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,13,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,append,1,9179750,10893.542852474195,9179750,9179750,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,baseline,13,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,random,1,141232542,708.0521145048853,141232542,141232542,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,13,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,clustered,1,8542666,11705.947534411387,8542666,8542666,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,13,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,append,1,56750,17621.14537444934,56750,56750,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,13,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,random,1,61375,16293.279022403258,61375,61375,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,13,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,clustered,1,78542,12732.04145552698,78542,78542,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,13,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,append,2,9771291,10234.06221347824,9771291,9771291,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,baseline,13,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,random,2,145202916,688.6914034150665,145202916,145202916,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,13,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,clustered,2,10568916,9461.70827736733,10568916,10568916,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,13,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,append,2,63916,15645.534764378246,63916,63916,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,13,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,random,2,182709,5473.184134333831,182709,182709,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,13,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,clustered,2,62333,16042.866539393259,62333,62333,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,13,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,append,3,8470458,11805.737068762988,8470458,8470458,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,baseline,13,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,random,3,148240875,674.5777775529185,148240875,148240875,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,13,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,clustered,3,10922375,9155.517916204122,10922375,10922375,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,13,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,append,3,67542,14805.602439963282,67542,67542,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,13,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,random,3,101250,9876.543209876543,101250,101250,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,13,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,clustered,3,90042,11105.92834455032,90042,90042,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,append,1,7983875,12525.246199370607,7983875,7983875,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,random,1,141250083,707.9641857626377,141250083,141250083,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,clustered,1,7994292,12508.925118071744,7994292,7994292,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,append,1,71708,13945.445417526636,71708,71708,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,random,1,76291,13107.706020369375,76291,76291,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,clustered,1,65750,15209.125475285171,65750,65750,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,append,2,7920166,12625.997990446162,7920166,7920166,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,random,2,141472917,706.8490713314408,141472917,141472917,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,clustered,2,8966625,11152.468180614222,8966625,8966625,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,append,2,69000,14492.753623188406,69000,69000,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,random,2,78875,12678.288431061806,78875,78875,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,clustered,2,68667,14563.036101766496,68667,68667,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,append,3,9837208,10165.485979355119,9837208,9837208,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,random,3,153155042,652.9331238079645,153155042,153155042,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,clustered,3,11196875,8931.063354730672,11196875,11196875,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,append,3,70667,14150.876646808269,70667,70667,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,random,3,60125,16632.01663201663,60125,60125,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,13,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,clustered,3,84583,11822.706690469717,84583,84583,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,append,1,11007708,9084.543303655948,11007708,11007708,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,random,1,149157917,670.4303868764807,149157917,149157917,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,clustered,1,8806834,11354.81831495859,8806834,8806834,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,append,1,79209,12624.827986718681,79209,79209,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,random,1,74541,13415.435800431977,74541,74541,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,clustered,1,84333,11857.754378475805,84333,84333,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,append,2,5982084,16716.582381658296,5982084,5982084,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,random,2,142029042,704.081352601111,142029042,142029042,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,clustered,2,11017500,9076.469253460404,11017500,11017500,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,append,2,59000,16949.15254237288,59000,59000,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,random,2,73333,13636.425620116455,73333,73333,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,clustered,2,74417,13437.789752341534,74417,74417,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,append,3,9517291,10507.191594751068,9517291,9517291,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,random,3,151126208,661.698598300038,151126208,151126208,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,clustered,3,12964541,7713.346735530398,12964541,12964541,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,append,3,60542,16517.4589541145,60542,60542,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,random,3,59417,16830.20011107932,59417,59417,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,14,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,clustered,3,61042,16382.163100815831,61042,61042,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,append,1,8680000,11520.73732718894,8680000,8680000,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,random,1,146250042,683.7604873986977,146250042,146250042,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,clustered,1,12050500,8298.410854321397,12050500,12050500,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,append,1,71916,13905.111518994383,71916,71916,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,random,1,76333,13100.493888619601,76333,76333,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,clustered,1,62292,16053.425801065945,62292,62292,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,append,2,10686500,9357.600711177654,10686500,10686500,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,random,2,136889166,730.5180016948893,136889166,136889166,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,clustered,2,10017375,9982.655136699983,10017375,10017375,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,append,2,64708,15454.039685973912,64708,64708,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,random,2,65375,15296.367112810707,65375,65375,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,clustered,2,65125,15355.086372360845,65125,65125,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,append,3,8372542,11943.803924781745,8372542,8372542,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,random,3,148377125,673.9583342108832,148377125,148377125,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,clustered,3,10093375,9907.488823114172,10093375,10093375,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,append,3,76167,13129.045387109902,76167,76167,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,random,3,62625,15968.063872255489,62625,62625,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,14,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,clustered,3,63541,15737.87003666924,63541,63541,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,15,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,append,1,9126209,10957.452322207393,9126209,9126209,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,baseline,15,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,random,1,134224083,745.0227840260231,134224083,134224083,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,15,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,clustered,1,8972791,11144.804331227597,8972791,8972791,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,15,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,append,1,62917,15893.955528712431,62917,62917,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,15,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,random,1,67709,14769.085350544241,67709,67709,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,15,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,clustered,1,77292,12937.949593748383,77292,77292,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,15,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,append,2,9144666,10935.336512016951,9144666,9144666,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,baseline,15,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,random,2,136195916,734.2364069125244,136195916,136195916,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,15,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,clustered,2,11919666,8389.49681979344,11919666,11919666,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,15,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,append,2,73208,13659.709321385642,73208,73208,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,15,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,random,2,74041,13506.030442592617,74041,74041,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,15,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,clustered,2,79875,12519.561815336463,79875,79875,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,15,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,append,3,8999958,11111.162963204939,8999958,8999958,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,baseline,15,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,random,3,147273666,679.0080176316111,147273666,147273666,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,baseline,15,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,batch,clustered,3,13004958,7689.375082949134,13004958,13004958,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,baseline,15,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,append,3,71875,13913.04347826087,71875,71875,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,15,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,random,3,90334,11070.02900347599,90334,90334,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,baseline,15,a2f4e7a3066d2259783c8d815b45c0461c77b06b,file-sync,10000,100,reopen,clustered,3,71666,13953.618173192308,71666,71666,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,15,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,append,1,10055125,9945.177210626422,10055125,10055125,3176e894d24515910ab6bfb7c9c7624bbf45eaa0e8cc826e89a8e1f8161b06c3,86,299311,true,true,true,true
local-adapters,candidate,15,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,random,1,146211500,683.9407296963645,146211500,146211500,0c37af9243d78a24049df85d45d283d18f784374711afd219204301e2e4aff92,86,296404,true,true,true,true
local-adapters,candidate,15,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,batch,clustered,1,12335375,8106.766109664278,12335375,12335375,248213085e1db13263248cb7b60267666a7fd33653591b04593d8691dbb0cd7c,86,296404,true,true,true,true
local-adapters,candidate,15,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,append,1,61833,16172.593922339203,61833,61833,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
local-adapters,candidate,15,81357948363fdb51dbc201ae5ba1a7377bb297e0,file-sync,10000,100,reopen,random,1,68958,14501.58067229328,68958,68958,cefb07b3acd7badf17b69321495dc2f9c9db417d7d2cd61095ffe3c396582527,86,296404,true,true,true,true
